0,1,2,3,4,5,6
3,2,4308.974,4325.897,4046.41,4176.154,4458.846
3,2,4307.436,4345.256,4035.513,4179.103,4451.41
3,2,4320,4367.436,4039.359,4190.256,4456.41
3,2,4336.154,4358.333,4067.179,4201.026,4470.897
3,2,4328.333,4351.667,4083.974,4200,4468.974
3,2,4321.282,4365.641,4087.949,4206.41,4468.333
3,2,4334.231,4366.667,4092.308,4221.667,4480.385
3,2,4336.41,4355.897,4080.385,4213.846,4471.41
3,2,4323.205,4351.41,4062.692,4190.385,4445.897
3,2,4320.897,4339.615,4062.692,4180.513,4438.333
3,2,4320.769,4326.923,4060.897,4176.41,4434.872
3,2,4308.846,4339.744,4051.538,4172.564,4422.179
3,2,4305.513,4359.615,4061.667,4180.769,4423.974
3,2,4317.436,4355,4081.667,4190.513,4432.692
3,2,4321.026,4337.179,4080.513,4190,4424.231
3,2,4307.564,4330.128,4060.641,4184.872,4412.436
3,2,4299.359,4335.256,4050.897,4182.308,4412.692
3,2,4312.692,4343.846,4069.487,4195.385,4422.051
3,2,4328.846,4348.974,4090.769,4212.436,4433.718
3,2,4324.872,4350.897,4078.462,4195.769,4423.718
3,2,4310.128,4353.077,4055.897,4162.821,4391.795
3,2,4303.462,4350.513,4061.026,4162.179,4382.051
3,2,4305,4339.872,4068.846,4174.615,4395.769
3,2,4308.59,4332.821,4055.897,4168.846,4393.718
3,2,4314.359,4332.949,4055.769,4169.359,4388.462
3,2,4312.821,4327.308,4072.692,4178.333,4391.667
3,2,4293.205,4318.846,4063.333,4164.744,4369.744
3,2,4278.205,4324.615,4043.718,4148.974,4343.462
3,2,4288.077,4330.769,4051.538,4154.487,4351.667
3,2,4296.795,4315.641,4051.154,4153.205,4353.846
3,2,4299.359,4308.974,4038.846,4155.256,4343.077
3,2,4322.051,4335.641,4065.641,4192.051,4369.487
3,2,4332.821,4349.615,4086.923,4209.359,4395
3,2,4301.667,4326.923,4054.103,4171.538,4367.564
3,2,4279.231,4317.051,4038.205,4150.128,4337.564
3,2,4286.667,4333.077,4057.564,4165.897,4337.564
3,2,4294.744,4338.077,4056.026,4167.692,4343.462
3,2,4311.538,4339.359,4057.051,4169.615,4358.846
3,2,4334.359,4351.923,4076.154,4189.615,4378.333
3,2,4330.256,4347.564,4070,4191.026,4374.231
3,2,4314.872,4324.487,4058.718,4182.564,4358.974
3,2,4318.846,4318.59,4073.59,4191.795,4357.436
4,0,4325.641,4330.641,4087.692,4195.513,4360.128
4,0,4312.051,4338.59,4086.154,4185.897,4347.436
4,0,4290.256,4338.077,4070,4176.538,4323.333
4,0,4285.256,4324.487,4051.923,4163.718,4312.949
4,0,4292.308,4307.308,4057.949,4158.205,4317.179
4,0,4295.769,4317.821,4066.41,4169.487,4317.051
4,0,4308.205,4340.513,4056.282,4179.615,4322.436
4,0,4323.846,4334.359,4060.256,4183.205,4336.667
4,0,4319.103,4325.513,4076.026,4186.795,4337.821
4,0,4318.333,4341.41,4077.564,4187.949,4335.897
4,0,4329.487,4341.282,4074.231,4185.641,4340.897
4,0,4315.513,4320.513,4062.179,4176.282,4332.051
4,0,4302.821,4321.538,4045.641,4167.949,4324.231
4,0,4328.205,4332.949,4057.564,4180.256,4340.128
4,0,4344.615,4336.026,4081.538,4197.179,4350.769
4,0,4332.692,4344.872,4087.821,4192.564,4339.231
4,0,4328.077,4342.564,4084.872,4178.333,4327.436
4,0,4325.256,4321.923,4071.795,4169.487,4320.385
4,0,4323.718,4324.359,4068.333,4177.564,4316.667
4,0,4344.359,4350.897,4100.897,4212.821,4326.538
4,0,4355.385,4358.333,4113.718,4232.949,4334.231
4,0,4334.615,4344.103,4075.385,4206.026,4318.333
4,0,4325,4342.436,4059.487,4188.077,4305.769
4,0,4338.974,4357.308,4084.744,4205.641,4323.59
4,0,4347.308,4361.026,4095.385,4210.769,4340.385
4,0,4354.744,4358.205,4092.949,4207.436,4336.41
4,0,4367.179,4375,4098.462,4224.231,4339.231
4,0,4355.256,4384.615,4091.795,4223.974,4340.769
4,0,4328.974,4363.205,4074.487,4200,4323.077
4,0,4333.846,4356.282,4076.667,4202.821,4325.256
4,0,4356.667,4372.051,4094.231,4223.718,4350.256
4,0,4358.333,4367.692,4095.128,4220.897,4353.333
4,0,4349.744,4355.769,4076.41,4206.538,4344.103
4,0,4336.282,4356.282,4063.077,4200.256,4338.333
4,0,4312.949,4348.462,4063.077,4198.718,4323.205
4,0,4314.231,4339.744,4067.179,4206.667,4325.513
4,0,4336.923,4342.436,4068.462,4217.308,4347.308
4,0,4337.051,4344.615,4065.769,4218.846,4345.513
4,0,4337.051,4354.231,4068.077,4221.923,4342.436
4,0,4350.513,4370.128,4073.077,4224.487,4360.385
4,0,4335.897,4369.103,4065,4213.974,4358.462
4,0,4319.359,4359.744,4054.231,4205.769,4343.077
4,0,4327.821,4352.308,4050.128,4202.692,4342.436
4,0,4315,4342.179,4042.564,4194.231,4335.128
4,0,4302.692,4340.513,4052.051,4202.692,4331.667
4,0,4330.513,4339.487,4075.897,4222.949,4347.179
4,0,4340.385,4328.205,4064.615,4216.282,4345.256
4,0,4323.974,4336.41,4040.897,4204.744,4333.462
4,0,4329.103,4356.282,4047.564,4210.513,4340
4,0,4327.308,4343.718,4047.179,4199.615,4336.41
4,0,4314.359,4324.231,4041.538,4190.897,4324.231
4,0,4327.179,4331.667,4059.103,4213.974,4331.026
4,0,4329.487,4334.103,4054.615,4212.692,4333.846
4,0,4311.026,4323.59,4036.923,4184.744,4326.923
4,0,4316.795,4325.641,4056.41,4190.897,4329.744
4,0,4321.923,4325.897,4059.744,4195.513,4325.385
4,0,4305.128,4319.744,4031.667,4169.744,4314.872
4,0,4304.231,4333.077,4039.103,4171.538,4318.205
4,0,4315.641,4349.487,4059.359,4192.179,4319.359
4,0,4325,4344.359,4058.205,4194.744,4321.538
4,0,4338.974,4340.641,4065.641,4205.256,4339.487
4,0,4333.077,4340.897,4061.026,4207.692,4340.256
4,0,4316.154,4322.821,4036.795,4178.718,4318.59
4,0,4328.077,4310.641,4039.872,4166.795,4311.154
4,0,4337.821,4320.641,4047.692,4176.026,4308.846
4,0,4321.667,4320.385,4036.795,4176.282,4301.538
4,0,4320.256,4314.103,4045.256,4187.179,4310.897
4,0,4329.487,4327.949,4058.59,4195.641,4317.051
4,0,4318.974,4338.462,4053.59,4178.718,4297.179
4,0,4308.333,4327.949,4055,4175.385,4281.538
4,0,4310.513,4317.051,4056.282,4187.308,4280.897
4,0,4316.154,4318.718,4053.077,4187.949,4286.538
4,0,4327.564,4335.128,4062.179,4197.821,4304.872
4,0,4331.538,4346.41,4056.538,4204.872,4310.641
4,0,4318.333,4330.641,4040.385,4184.744,4287.308
4,0,4312.564,4321.538,4055,4177.821,4281.41
4,0,4321.667,4335.897,4068.846,4191.026,4299.615
4,0,4325.769,4329.872,4055.385,4186.923,4298.718
4,0,4327.564,4313.59,4054.103,4183.59,4295.769
4,0,4336.41,4332.436,4067.692,4197.436,4313.974
4,0,4340.641,4359.103,4078.205,4203.59,4321.667
4,0,4334.231,4356.154,4088.718,4201.282,4312.821
4,0,4325.513,4333.333,4072.436,4190.513,4301.026
4,0,4319.744,4312.949,4034.744,4169.103,4278.974
4,0,4323.205,4323.974,4038.59,4173.59,4273.077
4,0,4341.154,4351.282,4079.487,4205.385,4300.769
4,0,4350.128,4339.872,4093.718,4208.846,4309.359
4,0,4323.974,4309.872,4069.872,4175.641,4279.231
4,0,4297.692,4314.231,4047.949,4153.846,4261.026
4,0,4322.949,4337.308,4064.103,4172.949,4278.205
4,0,4363.462,4350,4098.59,4212.436,4306.667
4,0,4353.59,4341.923,4097.821,4220.513,4312.308
4,0,4320.385,4316.667,4074.103,4191.026,4287.821
4,0,4315.385,4309.872,4066.795,4174.615,4271.41
4,0,4319.487,4319.615,4055.769,4181.154,4278.718
4,0,4314.872,4317.308,4047.308,4186.282,4283.974
4,0,4322.436,4327.436,4075,4200.128,4289.744
4,0,4332.308,4340.897,4091.923,4212.179,4297.949
4,0,4328.59,4321.282,4071.282,4200,4286.538
4,0,4334.872,4321.154,4070.385,4197.564,4281.667
4,0,4352.179,4353.846,4086.154,4212.564,4302.179
4,0,4350.897,4343.718,4074.103,4199.231,4299.359
4,0,4333.718,4315.128,4060.897,4171.923,4270.256
4,0,4324.231,4326.154,4066.923,4171.282,4263.718
4,0,4328.718,4336.795,4070.256,4183.333,4271.41
4,0,4341.923,4333.205,4071.282,4193.205,4273.205
4,0,4349.103,4335.897,4067.949,4195.385,4280.256
4,0,4337.821,4318.718,4052.692,4171.667,4273.846
4,0,4317.821,4294.231,4043.846,4145,4247.179
4,0,4308.974,4301.795,4047.692,4150.769,4241.923
4,0,4313.718,4316.282,4051.282,4165.897,4256.154
4,0,4320.385,4315.897,4053.59,4163.718,4253.846
4,0,4328.462,4318.077,4056.026,4162.564,4254.103
4,0,4340,4324.103,4061.282,4177.821,4274.359
4,0,4336.538,4331.026,4069.359,4195.128,4279.615
4,0,4320,4335.513,4072.564,4199.615,4266.282
4,0,4322.051,4326.154,4073.205,4194.359,4262.436
4,0,4331.795,4314.872,4066.154,4184.487,4257.436
4,0,4324.744,4313.974,4046.923,4173.333,4243.205
4,0,4326.154,4318.718,4048.333,4172.692,4245
4,0,4344.744,4333.974,4074.615,4182.564,4260.385
4,0,4350,4347.308,4083.59,4185.769,4267.436
4,0,4342.051,4329.231,4076.154,4181.923,4262.051
4,0,4337.692,4302.692,4069.487,4178.974,4245.769
4,0,4343.974,4311.667,4062.179,4182.436,4239.872
4,0,4363.205,4337.179,4077.821,4203.333,4265
4,0,4366.538,4340.256,4103.205,4218.333,4281.538
4,0,4346.41,4331.282,4092.821,4201.026,4262.564
4,0,4347.051,4333.205,4084.103,4195.385,4255.897
4,0,4359.359,4342.564,4099.359,4222.821,4274.359
4,0,4346.795,4350,4082.821,4227.692,4275.769
4,0,4339.872,4346.41,4051.923,4205.128,4261.538
5,1,4342.564,4328.205,4050.897,4198.462,4253.846
5,1,4326.154,4322.436,4053.846,4203.205,4255
5,1,4329.744,4344.103,4067.692,4211.282,4275.256
5,1,4358.462,4351.282,4090,4221.026,4296.795
5,1,4350.128,4325.769,4059.872,4207.308,4283.846
5,1,4331.41,4315.897,4018.846,4189.872,4266.41
5,1,4349.103,4333.205,4039.872,4202.564,4281.667
5,1,4356.154,4336.41,4067.179,4210.641,4294.872
5,1,4341.538,4329.231,4065.513,4198.974,4287.692
5,1,4346.538,4338.718,4070,4202.949,4292.436
5,1,4352.179,4343.333,4068.077,4213.077,4304.487
5,1,4347.436,4333.333,4061.923,4213.974,4299.231
5,1,4363.846,4346.154,4076.923,4227.436,4299.103
5,1,4378.333,4365.641,4078.718,4238.077,4311.923
5,1,4360,4344.615,4062.949,4221.795,4303.718
5,1,4345.513,4333.718,4072.051,4209.359,4287.051
5,1,4355.897,4375.769,4091.154,4220.256,4304.487
5,1,4361.667,4387.949,4098.205,4234.231,4331.282
5,1,4355,4349.231,4098.59,4239.487,4326.41
5,1,4350.513,4345.256,4075.641,4230.513,4310
5,1,4349.615,4358.59,4043.333,4214.615,4304.231
5,1,4355.769,4334.744,4043.333,4214.103,4306.41
5,1,4367.051,4325,4058.59,4217.692,4313.59
5,1,4363.462,4343.333,4061.923,4207.179,4309.231
5,1,4347.692,4347.179,4067.821,4209.359,4296.026
5,1,4345.513,4348.718,4074.744,4230.513,4302.564
5,1,4351.41,4346.154,4071.923,4234.359,4309.231
5,1,4348.205,4327.692,4072.692,4225,4292.308
5,1,4348.205,4332.308,4078.333,4229.359,4289.744
5,1,4355.513,4349.103,4073.205,4235,4309.487
5,1,4358.59,4342.308,4062.308,4233.462,4317.821
5,1,4359.103,4344.744,4061.538,4236.667,4318.077
5,1,4353.59,4358.462,4065.641,4235.256,4313.846
5,1,4343.59,4353.077,4066.026,4222.308,4302.051
5,1,4349.359,4352.179,4070.513,4213.59,4306.154
5,1,4360.128,4357.692,4072.949,4210.769,4317.564
5,1,4357.692,4354.359,4066.026,4214.615,4318.846
5,1,4361.154,4364.359,4076.154,4233.077,4331.795
5,1,4363.59,4363.846,4094.615,4236.795,4332.436
5,1,4347.821,4336.667,4079.872,4208.462,4298.846
5,1,4352.692,4347.821,4067.051,4200.897,4299.744
5,1,4377.308,4379.872,4088.205,4226.282,4337.692
5,1,4366.923,4351.538,4084.487,4221.538,4325.897
5,1,4346.41,4318.205,4054.744,4196.795,4290.641
5,1,4356.026,4347.051,4063.333,4211.667,4302.949
5,1,4362.436,4369.615,4086.282,4236.154,4321.282
5,1,4359.103,4350.513,4085.256,4225.769,4311.41
5,1,4365,4346.923,4084.872,4209.872,4307.179
5,1,4363.462,4365.385,4087.051,4207.308,4314.872
5,1,4366.667,4376.282,4091.41,4210.513,4321.154
5,1,4384.487,4381.923,4107.949,4219.744,4323.205
5,1,4373.718,4374.744,4101.41,4214.487,4309.487
5,1,4349.359,4355.897,4079.103,4197.179,4296.026
5,1,4363.205,4361.026,4090.897,4207.051,4306.41
5,1,4379.359,4377.821,4100.641,4223.718,4312.179
5,1,4365.385,4368.077,4080.128,4213.205,4294.872
5,1,4361.154,4362.308,4085.769,4208.462,4288.974
5,1,4370,4374.103,4108.205,4214.487,4296.282
5,1,4368.974,4364.103,4098.59,4203.205,4289.744
5,1,4374.487,4358.59,4090,4202.436,4290.385
5,1,4380.256,4382.564,4096.41,4220.769,4306.795
5,1,4360,4376.41,4080.513,4213.205,4295.513
5,1,4337.436,4343.333,4063.59,4190,4265.385
5,1,4337.821,4347.308,4076.923,4189.359,4270.128
5,1,4342.821,4362.051,4088.846,4197.821,4291.923
5,1,4346.667,4353.59,4083.333,4200.641,4293.462
5,1,4359.231,4353.462,4081.41,4204.359,4293.462
5,1,4357.692,4352.949,4078.462,4195.897,4288.846
5,1,4330.897,4328.077,4060.128,4171.282,4258.205
5,1,4324.359,4317.821,4054.615,4164.872,4242.051
5,1,4351.795,4347.179,4078.205,4190.769,4265
5,1,4359.487,4372.564,4086.282,4204.615,4275.256
5,1,4344.103,4360.128,4063.59,4188.462,4262.051
5,1,4353.846,4342.436,4064.359,4193.59,4274.615
5,1,4366.282,4350,4090.256,4222.821,4294.615
5,1,4337.179,4349.359,4085.256,4209.744,4268.974
5,1,4303.462,4328.333,4059.359,4167.179,4232.179
5,1,4306.923,4330.256,4059.231,4164.744,4238.077
5,1,4327.436,4344.359,4075.513,4192.949,4257.564
5,1,4341.154,4338.846,4081.026,4207.692,4260.513
5,1,4345.256,4346.538,4074.744,4207.051,4269.487
5,1,4339.615,4364.103,4063.846,4196.538,4278.846
5,1,4333.333,4346.923,4057.436,4182.179,4267.692
5,1,4343.205,4335.769,4068.205,4181.538,4265.641
5,1,4362.949,4364.231,4093.205,4194.872,4282.821
5,1,4367.051,4370.385,4105,4208.718,4284.744
5,1,4358.59,4343.205,4092.692,4215.385,4280.513
5,1,4358.59,4340,4084.744,4212.564,4290.128
5,1,4356.795,4352.051,4087.179,4199.872,4282.692
5,1,4349.487,4346.41,4080.256,4186.026,4258.333
5,1,4359.744,4346.41,4083.333,4191.923,4257.179
5,1,4375,4364.103,4109.103,4218.974,4273.59
5,1,4373.077,4372.051,4121.667,4232.436,4283.077
5,1,4366.795,4357.949,4110.769,4219.231,4280.513
5,1,4354.872,4342.179,4099.872,4211.667,4266.795
5,1,4345,4347.564,4102.179,4226.923,4265
5,1,4363.718,4364.359,4119.359,4244.487,4282.564
5,1,4376.41,4365.513,4126.154,4240.641,4281.795
5,1,4353.59,4362.692,4104.744,4219.872,4268.974
5,1,4344.231,4374.231,4090.256,4210.641,4277.949
5,1,4355.385,4376.923,4093.077,4216.538,4285.513
5,1,4348.077,4361.667,4086.923,4215.897,4282.436
5,1,4342.308,4354.487,4088.333,4218.462,4296.154
5,1,4360.128,4361.923,4108.077,4238.333,4316.667
5,1,4381.667,4381.026,4119.103,4252.179,4331.538
5,1,4389.103,4398.59,4118.974,4247.692,4341.923
5,1,4369.872,4379.359,4107.564,4238.846,4324.231
5,1,4346.538,4347.436,4083.718,4233.333,4298.846
5,1,4353.333,4358.974,4079.359,4232.308,4305.641
5,1,4355.385,4378.462,4088.974,4226.026,4308.59
5,1,4337.436,4364.744,4082.821,4215,4293.333
5,1,4351.154,4364.744,4089.487,4226.154,4308.205
5,1,4370,4381.282,4104.872,4242.564,4330.128
5,1,4340.641,4367.692,4081.154,4224.872,4312.436
5,1,4323.205,4356.154,4057.949,4211.154,4299.744
5,1,4350.385,4369.872,4078.077,4231.923,4320.769
5,1,4357.436,4361.154,4087.692,4235,4330
5,1,4345.128,4341.667,4075.513,4217.051,4321.538
5,1,4352.564,4355.385,4085.385,4225.769,4326.923
5,1,4348.333,4369.615,4093.718,4240,4331.923
5,1,4330,4365,4082.179,4237.436,4325
5,1,4340.769,4370.385,4090.513,4244.744,4330.641
5,1,4350.641,4369.744,4103.205,4246.41,4335.641
5,1,4329.487,4350.513,4080.256,4221.923,4320.128
5,1,4327.692,4347.308,4062.692,4209.487,4321.41
5,1,4341.795,4351.282,4074.487,4211.41,4336.154
5,1,4316.923,4331.154,4066.923,4190.385,4312.436
5,1,4299.615,4318.077,4050.897,4173.462,4290.641
5,1,4342.436,4340.769,4076.923,4200.385,4325
5,1,4374.359,4362.949,4096.795,4227.179,4348.077
5,1,4348.462,4349.103,4061.026,4208.333,4316.667
5,1,4321.923,4317.436,4035.128,4181.41,4294.231
6,2,4327.564,4311.41,4063.205,4187.821,4305.128
6,2,4345.256,4337.949,4095.128,4206.795,4320
6,2,4352.436,4354.615,4099.231,4209.231,4326.026
6,2,4331.154,4333.462,4081.667,4192.436,4305.641
6,2,4303.077,4305.641,4057.821,4171.41,4270.128
6,2,4310.385,4313.462,4061.154,4177.564,4272.051
6,2,4330.641,4344.103,4081.41,4206.538,4299.487
6,2,4326.282,4350.897,4074.872,4208.59,4302.051
6,2,4330,4336.795,4069.744,4191.923,4304.615
6,2,4358.846,4343.205,4097.308,4201.795,4331.41
6,2,4361.538,4359.615,4108.333,4210.385,4333.59
6,2,4332.436,4349.231,4084.744,4186.282,4304.103
6,2,4324.744,4324.487,4066.923,4166.282,4293.333
6,2,4335.513,4313.59,4059.359,4167.051,4297.308
6,2,4335.641,4323.205,4062.436,4176.538,4298.205
6,2,4349.359,4345.641,4088.077,4198.333,4317.949
6,2,4367.308,4350.128,4098.077,4206.538,4332.949
6,2,4345.897,4328.205,4075.128,4183.077,4310.513
6,2,4325.769,4324.744,4073.462,4178.205,4299.487
6,2,4340.897,4344.615,4093.077,4202.692,4315.128
6,2,4332.949,4339.103,4081.667,4204.872,4304.359
6,2,4306.667,4316.41,4066.026,4193.59,4282.179
6,2,4322.308,4321.538,4085,4201.282,4285.769
6,2,4340.513,4339.615,4090.513,4199.359,4286.538
6,2,4323.59,4335.897,4065.897,4178.846,4276.026
6,2,4316.154,4323.077,4064.359,4176.667,4272.821
6,2,4322.821,4325.513,4081.538,4187.821,4268.333
6,2,4318.205,4335.897,4072.308,4182.051,4264.487
6,2,4317.051,4330.256,4051.923,4168.974,4262.051
6,2,4324.487,4312.051,4053.462,4169.744,4253.59
6,2,4333.077,4310.513,4068.077,4180.128,4261.667
6,2,4344.231,4326.282,4077.308,4186.538,4279.487
6,2,4344.359,4333.974,4078.846,4184.103,4273.846
6,2,4329.872,4331.795,4073.333,4173.846,4266.41
6,2,4317.179,4323.59,4058.077,4158.59,4266.795
6,2,4316.667,4308.846,4048.974,4154.359,4257.564
6,2,4330.641,4311.795,4066.41,4173.077,4265.641
6,2,4337.051,4326.667,4077.564,4183.718,4282.564
6,2,4320,4313.718,4050.641,4161.667,4267.949
6,2,4313.974,4302.051,4037.564,4150.641,4261.026
6,2,4327.564,4325.769,4067.308,4175.513,4285.897
6,2,4328.974,4335.256,4081.41,4187.179,4295.385
6,2,4330.513,4329.231,4070.513,4175.769,4293.205
6,2,4344.615,4355.128,4079.487,4184.231,4302.051
6,2,4346.923,4365.256,4091.41,4197.821,4303.077
6,2,4342.179,4331.923,4079.359,4184.744,4299.744
6,2,4337.308,4322.436,4065,4175.256,4299.359
6,2,4322.308,4330.897,4060.128,4181.282,4288.974
6,2,4313.718,4309.872,4055.256,4165.769,4277.308
6,2,4311.923,4294.359,4045.128,4132.821,4264.231
6,2,4301.795,4302.692,4040.385,4123.846,4245
6,2,4306.923,4310.128,4061.282,4148.974,4248.59
6,2,4321.795,4315.256,4080.897,4176.41,4265.641
6,2,4308.205,4304.359,4055.897,4168.205,4256.41
6,2,4294.487,4287.564,4029.103,4142.308,4245.513
6,2,4308.974,4303.333,4041.923,4150.897,4257.308
6,2,4314.231,4313.59,4048.846,4172.179,4258.077
6,2,4308.59,4295.513,4042.179,4166.282,4248.462
6,2,4317.564,4304.103,4055.897,4164.615,4257.692
6,2,4315.128,4320.897,4058.462,4168.462,4264.744
6,2,4296.923,4312.051,4041.41,4148.205,4252.949
6,2,4305.641,4322.179,4051.154,4146.667,4253.462
6,2,4325.128,4328.846,4069.231,4171.795,4268.59
6,2,4310.385,4299.615,4062.308,4165.385,4266.667
6,2,4288.462,4301.026,4056.41,4152.179,4252.821
6,2,4292.821,4318.333,4055.513,4168.462,4250
6,2,4299.103,4295,4049.744,4173.974,4254.872
6,2,4297.051,4297.308,4051.41,4172.436,4259.872
6,2,4306.282,4328.205,4047.179,4185.385,4266.026
6,2,4318.333,4310.128,4040.769,4183.718,4271.923
6,2,4320.769,4294.487,4060.256,4178.718,4277.949
6,2,4324.872,4325.513,4073.077,4190.128,4283.077
6,2,4330.385,4334.231,4064.103,4193.846,4287.692
6,2,4329.487,4319.231,4075.256,4200.385,4295.256
6,2,4329.487,4318.333,4082.179,4209.359,4297.564
6,2,4333.718,4314.103,4055.641,4194.231,4295.385
6,2,4336.667,4318.333,4049.744,4200.256,4306.923
6,2,4339.872,4338.462,4067.179,4234.615,4321.795
6,2,4337.692,4336.538,4058.718,4220.769,4315.128
6,2,4322.821,4320.385,4045.769,4186.538,4300.513
6,2,4315.641,4316.026,4055,4201.667,4304.872
6,2,4331.026,4318.718,4066.154,4220,4323.59
6,2,4337.949,4328.205,4066.41,4210.897,4330.513
6,2,4316.667,4324.359,4047.821,4206.41,4315.128
6,2,4299.231,4297.179,4022.308,4197.436,4299.744
6,2,4303.333,4297.692,4022.436,4183.59,4300.641
6,2,4314.231,4329.615,4038.718,4193.333,4311.282
6,2,4332.436,4336.538,4053.846,4211.282,4335.641
6,2,4352.051,4327.949,4077.436,4221.154,4363.974
6,2,4350.769,4333.846,4090.897,4228.59,4363.077
6,2,4333.718,4330.897,4081.026,4219.103,4343.462
6,2,4317.821,4315.641,4069.359,4196.923,4335.641
6,2,4311.923,4317.564,4060.769,4192.051,4334.487
6,2,4328.333,4333.462,4062.821,4201.795,4341.667
6,2,4343.59,4332.692,4073.974,4204.744,4356.154
6,2,4325.128,4315,4055.256,4194.744,4347.564
6,2,4306.026,4313.59,4027.308,4178.846,4327.436
6,2,4312.949,4321.538,4039.872,4171.923,4330
6,2,4314.872,4304.744,4050.641,4176.538,4336.923
6,2,4314.615,4300.641,4040.897,4185,4338.59
6,2,4333.333,4343.846,4063.205,4202.179,4356.282
6,2,4347.949,4363.974,4090.769,4219.872,4376.282
6,2,4342.436,4326.667,4078.462,4216.282,4373.462
6,2,4325.128,4303.333,4062.692,4199.872,4354.231
6,2,4306.923,4321.026,4056.923,4189.744,4338.718
6,2,4310.769,4335.897,4045.513,4183.974,4340.513
6,2,4326.41,4322.436,4041.538,4182.308,4345.897
6,2,4322.821,4295.385,4039.103,4187.821,4342.436
6,2,4320,4292.308,4037.436,4192.308,4349.103
6,2,4329.744,4311.923,4052.949,4190.385,4364.872
6,2,4324.615,4305.897,4057.692,4185,4367.692
6,2,4318.846,4292.692,4047.051,4186.538,4372.821
6,2,4327.949,4317.821,4060.385,4200.513,4388.846
6,2,4328.205,4335.897,4073.205,4209.487,4394.103
6,2,4328.205,4321.282,4060.256,4206.282,4394.487
6,2,4336.282,4325,4062.308,4209.103,4400
6,2,4328.333,4337.436,4071.923,4209.487,4394.615
6,2,4324.872,4327.179,4057.179,4192.949,4387.949
6,2,4345.513,4331.154,4054.872,4190.256,4400.385
6,2,4350.128,4345.513,4072.436,4205.769,4411.026
6,2,4335.256,4328.974,4064.872,4196.282,4396.282
6,2,4338.333,4316.282,4053.077,4174.231,4379.744
6,2,4350.128,4333.59,4073.846,4180.641,4389.103
6,2,4345.641,4338.846,4092.179,4191.667,4400.128
