0,1,2,3,4,5,6
3,2,4354.359,4339.487,4091.154,4217.436,4320.641
3,2,4346.41,4344.231,4069.872,4215.128,4306.538
3,2,4334.487,4346.154,4059.615,4204.872,4300.769
3,2,4338.462,4338.59,4063.846,4198.205,4301.282
3,2,4338.333,4328.462,4073.59,4203.974,4296.282
3,2,4327.436,4329.103,4078.718,4211.282,4298.077
3,2,4322.436,4334.103,4069.359,4204.744,4302.821
3,2,4331.923,4336.667,4064.231,4193.974,4297.692
3,2,4346.026,4338.718,4073.077,4192.821,4291.026
3,2,4339.359,4333.462,4065.769,4186.41,4281.41
3,2,4319.744,4324.872,4048.59,4167.692,4270.769
3,2,4328.846,4326.41,4062.308,4169.359,4283.846
3,2,4357.179,4335,4090.641,4198.974,4311.154
3,2,4361.538,4344.359,4093.077,4215,4313.462
3,2,4350.385,4348.333,4083.974,4208.718,4300.897
3,2,4351.154,4343.974,4089.615,4212.436,4307.821
3,2,4352.564,4341.538,4092.821,4216.282,4316.667
3,2,4343.205,4337.436,4080,4198.846,4300.641
3,2,4346.538,4333.462,4083.333,4197.308,4291.41
3,2,4370,4350,4112.051,4225,4310.897
3,2,4373.333,4361.154,4111.667,4227.564,4315.128
3,2,4348.205,4338.077,4073.846,4202.564,4291.154
3,2,4344.359,4329.744,4064.872,4202.564,4289.615
3,2,4364.872,4359.615,4096.923,4224.615,4312.436
3,2,4368.333,4377.564,4120.641,4238.846,4318.974
3,2,4364.487,4374.359,4122.179,4248.077,4313.333
3,2,4374.487,4376.538,4117.051,4253.333,4314.872
3,2,4381.026,4382.308,4116.538,4252.821,4317.821
3,2,4373.462,4383.59,4120.897,4254.744,4315.128
3,2,4356.667,4376.154,4112.436,4250.641,4305.513
3,2,4345.513,4363.846,4099.359,4240.769,4300.256
3,2,4350.513,4360.513,4103.077,4239.487,4304.359
3,2,4347.308,4354.103,4094.872,4237.564,4294.872
3,2,4337.308,4343.846,4070.128,4233.59,4283.59
3,2,4361.41,4361.154,4083.205,4250,4312.436
3,2,4392.051,4385.769,4114.744,4268.846,4346.795
3,2,4379.359,4375.385,4099.231,4250.769,4332.821
3,2,4363.077,4354.872,4071.282,4222.051,4313.462
3,2,4375.385,4360.128,4088.462,4231.41,4336.41
3,2,4381.795,4375.513,4113.077,4255.897,4365.256
3,2,4375.128,4374.615,4102.308,4252.436,4366.026
3,2,4373.974,4364.231,4089.872,4246.026,4357.436
3,2,4372.051,4372.308,4102.564,4263.846,4357.564
4,0,4370.385,4387.692,4109.103,4268.846,4362.821
4,0,4378.333,4375.769,4097.051,4245.769,4367.308
4,0,4382.692,4366.154,4096.154,4232.436,4368.462
4,0,4374.615,4389.487,4106.41,4238.333,4367.692
4,0,4373.974,4399.359,4103.974,4246.154,4370.513
4,0,4388.333,4382.692,4097.436,4250,4372.436
4,0,4390.769,4382.564,4101.538,4245.641,4370.641
4,0,4380.385,4392.821,4111.41,4248.718,4381.026
4,0,4387.051,4392.308,4121.795,4271.154,4399.615
4,0,4399.744,4395.897,4129.744,4286.026,4404.487
4,0,4399.487,4404.487,4136.667,4287.692,4411.538
4,0,4402.179,4407.051,4140.128,4290.641,4428.59
4,0,4398.974,4404.231,4128.205,4277.179,4417.692
4,0,4382.308,4396.795,4116.538,4259.487,4391.667
4,0,4382.692,4389.615,4120.256,4266.538,4393.462
4,0,4384.744,4381.923,4113.974,4262.949,4394.744
4,0,4368.846,4374.487,4105.769,4243.718,4383.205
4,0,4374.744,4387.436,4128.59,4260.769,4397.051
4,0,4385.769,4402.436,4139.744,4280.385,4407.436
4,0,4360.513,4380,4107.051,4251.795,4381.026
4,0,4354.615,4358.718,4095.128,4234.103,4374.487
4,0,4381.923,4380.641,4123.59,4261.667,4401.282
4,0,4378.077,4399.103,4133.59,4275.513,4404.744
4,0,4369.103,4390.513,4127.821,4263.462,4395.641
4,0,4389.103,4390.641,4137.564,4263.974,4407.308
4,0,4383.462,4392.308,4131.154,4266.667,4407.308
4,0,4358.077,4380.385,4105.256,4254.231,4387.308
4,0,4365.641,4382.821,4108.205,4251.154,4388.718
4,0,4383.974,4394.103,4126.154,4263.974,4404.872
4,0,4390.128,4386.923,4123.333,4271.026,4404.359
4,0,4388.974,4380,4123.718,4268.077,4398.333
4,0,4368.077,4385.769,4131.667,4260.513,4397.308
4,0,4354.487,4386.538,4126.795,4255.385,4395.256
4,0,4372.949,4383.846,4129.744,4261.026,4399.487
4,0,4375.256,4381.026,4133.59,4261.026,4399.103
4,0,4356.795,4374.103,4117.179,4249.615,4384.103
4,0,4372.564,4381.154,4128.718,4262.564,4390.897
4,0,4401.795,4402.179,4170,4291.41,4419.359
4,0,4396.795,4410.769,4167.179,4286.538,4414.744
4,0,4381.154,4409.615,4141.538,4266.154,4391.923
4,0,4381.795,4406.41,4146.923,4265.769,4398.333
4,0,4383.333,4391.538,4146.41,4265.897,4406.154
4,0,4378.205,4385.641,4132.179,4266.795,4393.846
4,0,4376.795,4398.462,4136.667,4281.154,4390.897
4,0,4376.667,4390.641,4130.769,4274.744,4390.385
4,0,4369.231,4367.949,4113.077,4248.846,4377.949
4,0,4369.615,4376.923,4126.026,4247.179,4380.385
4,0,4381.282,4387.564,4135.385,4251.667,4388.846
4,0,4369.359,4363.077,4107.564,4230.385,4367.949
4,0,4342.692,4351.923,4093.59,4214.359,4343.333
4,0,4351.667,4369.744,4110.897,4222.821,4349.103
4,0,4373.59,4371.538,4121.667,4232.949,4363.462
4,0,4366.026,4367.821,4124.744,4236.667,4363.718
4,0,4360.897,4376.923,4127.436,4235,4355.128
4,0,4377.051,4373.846,4120,4227.821,4348.333
4,0,4387.051,4370.385,4118.205,4233.718,4355.513
4,0,4386.795,4381.026,4127.051,4250.641,4370.256
4,0,4385,4378.333,4127.692,4250.385,4372.949
4,0,4385.769,4372.308,4129.487,4237.051,4369.231
4,0,4384.744,4379.615,4131.667,4227.051,4361.667
4,0,4365.769,4376.154,4112.564,4216.667,4342.821
4,0,4356.154,4370.256,4102.308,4215.513,4338.077
4,0,4380.513,4372.179,4117.692,4219.872,4350.128
4,0,4377.308,4352.051,4107.949,4199.615,4332.564
4,0,4330.897,4328.846,4077.051,4173.846,4295.769
4,0,4323.205,4335,4079.744,4185.513,4294.487
4,0,4361.538,4348.205,4105.256,4217.051,4324.487
4,0,4376.923,4355.769,4119.359,4232.821,4347.436
4,0,4357.692,4352.436,4115.641,4223.974,4342.051
4,0,4339.359,4332.436,4100.256,4205.385,4320.256
4,0,4350,4332.692,4100.128,4209.103,4325
4,0,4371.026,4348.846,4107.308,4221.923,4342.821
4,0,4360.641,4337.692,4085.385,4205.128,4323.077
4,0,4344.231,4331.026,4074.103,4192.436,4302.821
4,0,4350.513,4339.231,4093.077,4205.385,4312.564
4,0,4340.513,4318.333,4080.641,4194.872,4294.615
4,0,4325,4314.487,4063.333,4181.154,4266.667
4,0,4343.718,4356.026,4096.538,4209.231,4290.897
4,0,4357.436,4363.333,4115.128,4226.154,4316.282
4,0,4354.744,4340.641,4098.205,4213.974,4305.513
4,0,4363.59,4348.974,4099.487,4219.872,4301.154
4,0,4352.051,4352.564,4092.949,4224.103,4297.179
4,0,4329.744,4337.179,4074.872,4210.897,4287.179
4,0,4346.667,4342.821,4094.231,4217.308,4303.333
4,0,4355.897,4346.282,4108.59,4226.026,4313.333
4,0,4332.051,4334.487,4088.846,4216.282,4292.949
4,0,4338.718,4346.923,4091.282,4223.205,4296.795
4,0,4362.949,4368.333,4105.897,4239.744,4327.564
4,0,4358.077,4364.487,4096.795,4232.179,4334.872
4,0,4352.821,4354.103,4094.103,4215.641,4324.231
4,0,4350.897,4349.103,4093.846,4204.487,4315.256
4,0,4333.205,4343.462,4074.231,4196.026,4307.436
4,0,4337.051,4351.41,4073.077,4201.923,4317.179
4,0,4364.872,4368.077,4096.667,4220.513,4344.744
4,0,4365.897,4365.897,4101.538,4231.795,4358.846
4,0,4348.846,4358.59,4087.179,4232.436,4354.872
4,0,4352.821,4372.179,4082.821,4233.462,4358.974
4,0,4363.846,4380.385,4091.026,4238.205,4372.692
4,0,4361.154,4366.154,4098.974,4235.897,4375.385
4,0,4364.872,4363.333,4102.436,4229.231,4375.897
4,0,4383.718,4377.051,4101.667,4234.487,4392.692
4,0,4390,4378.205,4097.308,4241.923,4404.487
4,0,4378.077,4370.897,4098.974,4238.333,4396.154
4,0,4376.026,4366.282,4110.128,4239.744,4393.974
4,0,4382.308,4359.487,4106.538,4246.282,4403.205
4,0,4376.667,4360.385,4084.744,4241.026,4403.718
4,0,4367.821,4361.923,4077.821,4227.308,4396.667
4,0,4361.41,4347.436,4083.462,4212.436,4382.436
4,0,4349.615,4344.487,4076.795,4203.333,4362.436
4,0,4344.487,4361.154,4070.513,4208.077,4360
4,0,4351.923,4360.769,4077.564,4214.872,4375
4,0,4362.436,4350.641,4087.179,4223.077,4385.128
4,0,4371.026,4351.026,4087.949,4239.103,4386.795
4,0,4359.487,4337.564,4069.487,4232.179,4376.026
4,0,4336.795,4321.538,4050.897,4205,4361.026
4,0,4349.487,4338.59,4070.256,4209.615,4373.077
4,0,4372.051,4354.231,4100.256,4228.718,4394.615
4,0,4349.615,4334.487,4088.846,4215,4378.59
4,0,4327.179,4315.128,4064.103,4200.641,4349.487
4,0,4343.59,4322.821,4071.667,4211.923,4355.513
4,0,4350.385,4341.154,4091.026,4216.795,4377.179
4,0,4341.923,4353.462,4094.359,4208.718,4378.333
4,0,4346.41,4352.821,4087.692,4204.615,4365.897
4,0,4343.077,4343.59,4074.744,4198.59,4358.205
4,0,4335.128,4337.308,4061.538,4193.333,4356.923
4,0,4348.333,4333.59,4065.641,4203.718,4359.359
4,0,4353.59,4333.718,4076.923,4217.949,4361.282
4,0,4338.718,4342.949,4072.051,4213.462,4355.513
4,0,4338.205,4345,4062.692,4194.744,4345.897
4,0,4348.462,4327.949,4066.923,4185.769,4346.923
4,0,4350,4316.154,4075.769,4196.026,4356.026
4,0,4350.128,4327.564,4082.051,4208.077,4358.59
4,0,4341.538,4338.205,4079.615,4202.179,4348.077
4,0,4322.179,4330.128,4059.359,4184.103,4328.846
4,0,4322.308,4322.051,4045.385,4177.949,4319.872
4,0,4340.513,4324.615,4058.462,4188.846,4332.308
4,0,4346.154,4326.538,4068.846,4198.462,4342.436
4,0,4345,4332.949,4064.744,4201.667,4339.615
4,0,4358.846,4347.051,4073.974,4206.41,4345.897
4,0,4375.128,4346.923,4091.154,4208.205,4353.718
4,0,4367.949,4331.282,4089.615,4203.718,4340.385
4,0,4342.308,4322.821,4072.179,4200,4324.103
4,0,4341.026,4327.051,4063.59,4204.103,4331.41
4,0,4374.872,4342.179,4081.41,4220,4352.821
5,1,4380.641,4356.923,4096.667,4227.308,4356.41
5,1,4336.538,4347.308,4073.205,4202.692,4329.231
5,1,4318.205,4327.436,4052.051,4178.846,4308.205
5,1,4349.872,4329.359,4075.769,4195.897,4322.564
5,1,4367.564,4338.077,4097.436,4220.385,4336.154
5,1,4354.231,4329.231,4083.077,4212.821,4320.385
5,1,4338.462,4312.949,4061.154,4192.692,4298.718
5,1,4326.154,4304.231,4043.718,4179.487,4289.872
5,1,4326.795,4306.026,4035.513,4168.974,4295.256
5,1,4343.718,4309.744,4050.385,4170.128,4309.231
5,1,4349.359,4308.846,4069.103,4186.923,4312.179
5,1,4334.872,4315.256,4068.718,4195.769,4301.795
5,1,4319.231,4323.59,4055.128,4184.744,4292.179
5,1,4318.846,4314.487,4042.949,4178.59,4285.385
5,1,4332.308,4308.59,4051.795,4191.282,4286.923
5,1,4340.641,4324.359,4078.462,4198.077,4299.615
5,1,4342.179,4336.923,4091.538,4191.538,4308.205
5,1,4347.949,4336.538,4086.41,4192.436,4309.615
5,1,4337.564,4331.795,4078.462,4193.59,4307.051
5,1,4319.231,4321.282,4072.692,4185.385,4299.615
5,1,4334.487,4314.615,4073.59,4187.436,4298.333
5,1,4347.949,4311.154,4067.692,4189.103,4293.59
5,1,4316.667,4298.205,4042.564,4169.487,4269.103
5,1,4297.051,4294.231,4030.897,4158.077,4255.513
5,1,4316.026,4308.846,4046.154,4168.205,4268.333
5,1,4324.744,4314.359,4057.949,4172.949,4274.359
5,1,4319.487,4310.513,4064.615,4177.564,4271.41
5,1,4325.128,4318.59,4076.667,4195,4279.872
5,1,4333.462,4327.179,4082.308,4204.487,4290.128
5,1,4336.667,4318.974,4078.333,4199.615,4291.795
5,1,4334.872,4307.051,4072.692,4195.513,4284.744
5,1,4329.615,4311.795,4075.641,4196.41,4275.256
5,1,4327.436,4325.641,4087.821,4199.744,4280.385
5,1,4325.897,4324.744,4081.667,4199.103,4291.026
5,1,4332.821,4316.538,4061.154,4199.231,4291.026
5,1,4353.333,4321.538,4069.744,4215.256,4297.436
5,1,4356.282,4332.821,4096.154,4233.205,4307.179
5,1,4333.846,4340.641,4097.692,4227.179,4294.615
5,1,4318.077,4337.436,4079.872,4208.077,4273.718
5,1,4312.179,4316.154,4066.795,4200.897,4265.128
5,1,4308.59,4305.385,4067.821,4207.692,4261.538
5,1,4316.154,4321.026,4076.154,4215.256,4259.744
5,1,4325,4332.179,4075.513,4219.359,4267.308
5,1,4333.846,4338.205,4076.538,4228.205,4289.872
5,1,4351.795,4347.821,4085.128,4232.949,4313.974
5,1,4352.821,4331.538,4074.872,4220,4309.744
5,1,4330.128,4308.462,4058.333,4211.667,4288.333
5,1,4318.205,4316.538,4065.897,4220.897,4288.974
5,1,4319.359,4321.538,4072.949,4221.154,4305.256
5,1,4323.077,4313.462,4064.872,4213.462,4314.231
5,1,4340,4332.949,4066.538,4220.385,4321.667
5,1,4355.769,4360.641,4077.564,4233.846,4332.564
5,1,4353.333,4360.641,4084.103,4240.897,4346.154
5,1,4350.256,4348.718,4080.897,4238.462,4357.436
5,1,4352.436,4339.744,4066.538,4223.718,4354.231
5,1,4347.308,4335.128,4058.59,4214.487,4348.462
5,1,4335,4332.308,4061.538,4215.385,4348.462
5,1,4319.359,4322.308,4051.154,4204.487,4335.513
5,1,4311.667,4314.744,4035.641,4192.564,4323.077
5,1,4326.538,4316.41,4042.051,4204.872,4339.872
5,1,4351.923,4320.897,4063.333,4225.769,4366.282
5,1,4360,4334.231,4075.897,4236.282,4375.897
5,1,4343.462,4342.436,4068.59,4235.128,4367.436
5,1,4320.385,4329.231,4056.282,4223.846,4349.744
5,1,4309.487,4324.615,4059.744,4217.821,4341.667
5,1,4307.436,4332.308,4057.564,4220.385,4342.821
5,1,4309.487,4323.846,4036.154,4212.564,4335.256
5,1,4321.026,4320.641,4033.333,4199.744,4335
5,1,4329.103,4332.692,4055.641,4199.744,4351.795
5,1,4322.949,4327.821,4069.487,4204.231,4355.128
5,1,4315.769,4315.513,4068.718,4202.692,4342.692
5,1,4307.308,4316.41,4057.692,4198.333,4337.692
5,1,4301.795,4317.692,4046.667,4197.308,4339.359
5,1,4320.256,4319.231,4053.462,4201.282,4340.769
5,1,4339.872,4322.949,4062.436,4203.077,4338.718
5,1,4331.154,4325.128,4066.154,4203.718,4337.179
5,1,4321.923,4332.564,4078.205,4205.641,4345.256
5,1,4323.974,4326.795,4073.974,4192.692,4344.231
5,1,4318.462,4308.974,4057.821,4180.641,4329.744
5,1,4318.974,4322.564,4075.897,4202.564,4336.795
5,1,4330.513,4350.256,4096.538,4223.846,4356.538
5,1,4337.051,4351.282,4087.308,4213.205,4357.308
5,1,4345.256,4348.846,4091.923,4209.359,4358.333
5,1,4346.923,4345.385,4100.513,4212.436,4361.667
5,1,4325.769,4325.513,4077.051,4192.821,4344.231
5,1,4310.641,4317.949,4061.026,4177.179,4329.231
5,1,4317.949,4316.154,4061.282,4174.103,4331.41
5,1,4327.692,4302.436,4056.154,4167.949,4334.231
5,1,4337.308,4315.769,4075.385,4186.538,4345.385
5,1,4340.128,4337.949,4101.282,4215.128,4354.231
5,1,4321.282,4316.667,4084.231,4199.359,4335.513
5,1,4305.256,4298.205,4064.231,4173.077,4318.462
5,1,4311.282,4317.692,4076.154,4180.641,4324.359
5,1,4319.487,4329.872,4084.615,4188.205,4327.051
5,1,4320.385,4328.718,4081.795,4184.487,4325.641
5,1,4321.795,4330.513,4080.385,4192.949,4332.436
5,1,4324.615,4318.846,4074.872,4198.59,4333.846
5,1,4322.179,4299.487,4072.821,4185.897,4321.282
5,1,4305.128,4290,4073.846,4168.974,4301.667
5,1,4289.359,4293.462,4067.051,4161.41,4290.513
5,1,4299.872,4308.333,4061.795,4165.128,4298.205
5,1,4312.949,4307.821,4058.205,4169.744,4305
5,1,4303.59,4286.154,4051.026,4167.949,4299.744
5,1,4299.487,4289.487,4052.564,4170.256,4298.846
5,1,4307.821,4310.513,4057.436,4174.744,4295.256
5,1,4302.436,4305.128,4051.154,4173.077,4281.41
5,1,4296.667,4298.974,4047.179,4175.641,4283.205
5,1,4308.205,4313.462,4054.615,4181.026,4299.103
5,1,4316.795,4312.821,4062.949,4177.821,4302.821
5,1,4313.59,4299.231,4065.769,4176.282,4294.359
5,1,4305.385,4300.128,4061.026,4177.692,4277.949
5,1,4297.821,4304.487,4056.538,4170.897,4265.385
5,1,4303.718,4306.538,4061.923,4165.513,4278.333
5,1,4311.538,4311.026,4063.205,4164.872,4292.051
5,1,4301.923,4304.744,4056.795,4158.59,4275.256
5,1,4299.872,4297.051,4062.051,4157.821,4259.487
5,1,4312.821,4308.718,4069.872,4168.333,4265.513
5,1,4308.718,4319.872,4063.077,4174.231,4269.872
5,1,4307.436,4315.128,4063.718,4178.462,4275.128
5,1,4339.359,4318.846,4084.359,4191.154,4292.692
5,1,4360.385,4333.077,4100.256,4199.872,4301.282
5,1,4335.128,4332.436,4094.359,4192.051,4286.026
5,1,4305.256,4323.205,4079.359,4178.59,4267.564
5,1,4311.667,4326.538,4076.667,4178.077,4273.462
5,1,4329.487,4327.179,4079.359,4179.359,4284.103
5,1,4310.513,4304.359,4055.385,4153.205,4254.744
5,1,4272.051,4280.641,4021.538,4121.538,4212.308
5,1,4268.59,4283.077,4028.718,4129.359,4214.487
5,1,4291.795,4298.718,4060.641,4157.692,4241.154
5,1,4308.718,4308.59,4075.769,4172.179,4259.744
5,1,4320.769,4313.333,4086.41,4179.744,4278.846
5,1,4319.103,4313.718,4094.231,4180.769,4281.667
6,2,4307.051,4311.795,4080,4172.821,4263.974
6,2,4317.436,4311.026,4066.41,4171.026,4262.436
6,2,4328.333,4302.564,4068.59,4168.462,4266.923
6,2,4310.641,4291.538,4068.718,4161.026,4258.846
6,2,4305.385,4292.949,4068.462,4165.513,4262.308
6,2,4319.103,4296.026,4066.154,4168.077,4266.795
6,2,4314.744,4299.359,4053.846,4160.128,4258.974
6,2,4312.949,4317.436,4057.692,4170.641,4273.974
6,2,4331.923,4330.897,4077.949,4190.128,4297.179
6,2,4338.205,4324.744,4079.744,4187.821,4285
6,2,4328.718,4319.487,4071.41,4180.769,4267.436
6,2,4324.872,4314.744,4072.821,4185.897,4271.026
6,2,4326.154,4311.026,4075.641,4194.359,4270.897
6,2,4334.744,4332.949,4084.487,4206.154,4274.744
6,2,4345.256,4355.769,4096.41,4214.744,4295.641
6,2,4336.282,4341.282,4087.692,4208.846,4301.667
6,2,4325.897,4321.026,4075.385,4204.103,4290
6,2,4346.026,4323.077,4084.615,4211.923,4294.872
6,2,4361.282,4327.179,4086.154,4215,4305.128
6,2,4329.744,4328.718,4060.769,4205.256,4291.41
6,2,4298.59,4330.128,4045.513,4199.487,4277.692
6,2,4317.179,4318.462,4056.795,4206.795,4289.487
6,2,4336.795,4303.718,4064.231,4213.077,4299.231
6,2,4318.718,4308.974,4059.103,4210.256,4294.615
6,2,4307.949,4328.974,4061.795,4207.692,4304.231
6,2,4323.333,4341.667,4068.333,4205.769,4324.231
6,2,4327.821,4334.103,4062.949,4198.718,4324.231
6,2,4316.154,4315.513,4055.385,4195.513,4312.308
6,2,4314.615,4311.282,4057.692,4205.897,4315.128
6,2,4329.615,4329.487,4067.436,4223.718,4334.103
6,2,4342.564,4346.154,4076.154,4230.897,4350.385
6,2,4334.872,4338.59,4071.282,4216.538,4349.487
6,2,4321.026,4319.872,4058.205,4199.744,4337.436
6,2,4323.077,4319.359,4056.923,4203.205,4330.897
6,2,4329.103,4333.974,4063.205,4216.538,4337.821
6,2,4332.949,4335.256,4062.308,4220.897,4353.333
6,2,4338.59,4322.436,4059.231,4212.692,4357.308
6,2,4327.564,4318.974,4061.538,4202.692,4343.077
6,2,4309.615,4323.462,4066.282,4205.513,4333.974
6,2,4313.077,4319.872,4061.923,4209.615,4333.462
6,2,4316.41,4313.974,4045.385,4197.821,4326.154
6,2,4313.205,4317.179,4041.795,4192.949,4328.077
6,2,4330.769,4321.923,4058.59,4203.205,4345.513
6,2,4342.051,4323.59,4065.128,4203.59,4352.949
6,2,4326.026,4328.333,4058.077,4200.769,4350.641
6,2,4320.769,4328.718,4054.615,4199.103,4345.385
6,2,4328.462,4316.923,4048.462,4180.641,4331.282
6,2,4326.795,4306.154,4045.513,4173.718,4327.692
6,2,4322.436,4307.308,4048.718,4190.128,4332.821
6,2,4308.333,4314.103,4031.538,4181.154,4313.077
6,2,4290,4320.897,4012.436,4162.308,4294.231
6,2,4297.821,4322.821,4029.103,4183.333,4311.026
6,2,4309.103,4310.128,4043.462,4199.359,4320.769
6,2,4303.59,4294.487,4032.436,4177.564,4303.974
6,2,4317.949,4303.846,4046.538,4178.59,4308.974
6,2,4342.949,4327.692,4080.513,4212.692,4335.641
6,2,4335.641,4325.641,4073.077,4216.795,4335.897
6,2,4321.282,4303.333,4046.923,4190.769,4317.564
6,2,4332.436,4305.385,4062.949,4191.795,4322.179
6,2,4342.821,4326.026,4088.205,4215.513,4338.718
6,2,4330,4323.077,4066.795,4209.103,4328.462
6,2,4313.59,4308.077,4044.231,4187.692,4311.923
6,2,4317.436,4317.821,4073.205,4205,4329.487
6,2,4331.667,4333.718,4096.41,4227.436,4348.462
6,2,4333.974,4326.154,4070,4204.359,4331.538
6,2,4327.949,4312.692,4050.256,4177.692,4315.769
6,2,4325.769,4311.923,4057.949,4184.487,4322.821
6,2,4326.41,4317.051,4056.923,4198.974,4327.436
6,2,4327.821,4321.41,4054.744,4203.846,4329.359
6,2,4319.744,4314.872,4058.718,4190.513,4326.026
6,2,4300.897,4298.462,4053.333,4165.641,4302.564
6,2,4297.436,4299.103,4059.103,4168.462,4291.795
6,2,4312.051,4316.282,4071.538,4186.41,4310.128
6,2,4319.872,4317.436,4056.923,4176.282,4315.897
6,2,4324.744,4309.103,4045.513,4167.436,4310
6,2,4332.564,4317.949,4065.128,4184.103,4321.667
6,2,4322.949,4328.974,4075.513,4186.538,4323.462
6,2,4298.59,4320.385,4061.667,4166.026,4295.385
6,2,4289.615,4305.769,4049.231,4152.308,4275.256
6,2,4299.744,4300.769,4047.436,4155.128,4285.256
6,2,4307.179,4301.282,4054.744,4167.564,4303.205
6,2,4310.385,4306.538,4061.667,4171.282,4306.41
6,2,4322.308,4315.256,4060.256,4163.077,4298.333
6,2,4323.846,4308.59,4057.821,4159.231,4291.795
6,2,4299.103,4290.128,4049.744,4151.667,4282.436
6,2,4286.667,4292.308,4036.282,4137.564,4265.256
6,2,4299.359,4305.513,4040.897,4143.333,4258.846
6,2,4291.41,4295.385,4051.282,4155.641,4265.897
6,2,4270.256,4281.282,4036.795,4142.564,4261.667
6,2,4283.846,4286.026,4022.308,4126.41,4247.949
6,2,4310.513,4290.385,4039.359,4133.846,4251.026
6,2,4314.872,4297.564,4066.667,4149.615,4267.308
6,2,4316.538,4315.641,4072.051,4155.256,4274.231
6,2,4321.41,4313.974,4055.513,4148.205,4269.872
6,2,4307.692,4294.103,4039.103,4138.205,4260
6,2,4287.436,4286.154,4036.154,4138.462,4244.744
6,2,4285,4279.103,4033.462,4141.282,4231.538
6,2,4293.077,4270.128,4023.077,4132.051,4226.667
6,2,4299.744,4288.718,4027.949,4125.385,4232.821
6,2,4310.256,4318.205,4057.564,4140.513,4252.692
6,2,4320.513,4315.385,4075,4156.154,4267.564
6,2,4318.846,4291.795,4061.154,4151.538,4257.051
6,2,4313.077,4289.103,4050.769,4152.692,4242.564
6,2,4313.333,4307.436,4055.385,4163.974,4240.897
6,2,4310.513,4314.359,4043.718,4152.436,4234.231
6,2,4306.154,4304.744,4026.41,4136.795,4230.256
6,2,4311.795,4299.744,4034.231,4144.872,4243.077
6,2,4317.564,4301.923,4044.744,4146.282,4248.718
6,2,4312.308,4303.974,4040.128,4144.359,4242.308
6,2,4307.949,4307.179,4043.846,4162.949,4244.231
